2.73200,0.16641,0.00000,0.76327
2.73400,0.14852,0.00000,0.76106
2.73600,0.13042,0.00000,0.75880
2.73800,0.11214,0.00000,0.75648
2.74000,0.09369,0.00000,0.75410
2.74200,0.07511,0.00000,0.75167
2.74400,0.05643,0.00000,0.74919
2.74600,0.03766,0.00000,0.74665
2.74800,0.01885,0.00000,0.74406
2.75000,0.00000,0.00000,0.74142
2.75200,-0.01885,0.00000,0.73873
2.75400,-0.03766,0.00000,0.73599
2.75600,-0.05643,0.00000,0.73320
2.75800,-0.07511,0.00000,0.73037
2.76000,-0.09369,0.00000,0.72748
2.76200,-0.11214,0.00000,0.72456
2.76400,-0.13042,0.00000,0.72159
2.76600,-0.14852,0.00000,0.71857
2.76800,-0.16641,0.00000,0.71551
2.77000,-0.18406,0.00000,0.71242
2.77200,-0.20145,0.00000,0.70928
2.77400,-0.21856,0.00000,0.70610
2.77600,-0.23535,0.00000,0.70289
2.77800,-0.25181,0.00000,0.69964
2.78000,-0.26791,0.00000,0.69635
2.78200,-0.28363,0.00000,0.69303
2.78400,-0.29895,0.00000,0.68968
2.78600,-0.31385,0.00000,0.68629
2.78800,-0.32829,0.00000,0.68288
2.79000,-0.34227,0.00000,0.67943
2.79200,-0.35577,0.00000,0.67596
2.79400,-0.36876,0.00000,0.67246
2.79600,-0.38122,0.00000,0.66893
2.79800,-0.39314,0.00000,0.66538
2.80000,-0.40451,0.00000,0.66180
2.80200,-0.41530,0.00000,0.65821
2.80400,-0.42550,0.00000,0.65459
2.80600,-0.43509,0.00000,0.65095
2.80800,-0.44407,0.00000,0.64730
2.81000,-0.45241,0.00000,0.64363
2.81200,-0.46012,0.00000,0.63994
2.81400,-0.46716,0.00000,0.63624
2.81600,-0.47355,0.00000,0.63253
2.81800,-0.47926,0.00000,0.62880
2.82000,-0.48429,0.00000,0.62507
2.82200,-0.48863,0.00000,0.62132
2.82400,-0.49228,0.00000,0.61757
2.82600,-0.49523,0.00000,0.61381
2.82800,-0.49748,0.00000,0.61005
2.83000,-0.49901,0.00000,0.60628
2.83200,-0.49984,0.00000,0.60251
2.83400,-0.49996,0.00000,0.59874
2.83600,-0.49937,0.00000,0.59497
2.83800,-0.49807,0.00000,0.59121
2.84000,-0.49606,0.00000,0.58744
2.84200,-0.49334,0.00000,0.58368
2.84400,-0.48993,0.00000,0.57993
2.84600,-0.48582,0.00000,0.57618
2.84800,-0.48101,0.00000,0.57244
2.85000,-0.47553,0.00000,0.56871
2.85200,-0.46937,0.00000,0.56500
2.85400,-0.46254,0.00000,0.56129
2.85600,-0.45505,0.00000,0.55760
2.85800,-0.44692,0.00000,0.55392
2.86000,-0.43815,0.00000,0.55026
2.86200,-0.42876,0.00000,0.54662
2.86400,-0.41876,0.00000,0.54300
2.86600,-0.40817,0.00000,0.53939
2.86800,-0.39700,0.00000,0.53581
2.87000,-0.38526,0.00000,0.53225
2.87200,-0.37297,0.00000,0.52872
2.87400,-0.36015,0.00000,0.52521
2.87600,-0.34683,0.00000,0.52173
2.87800,-0.33301,0.00000,0.51827
2.88000,-0.31871,0.00000,0.51484
2.88200,-0.30397,0.00000,0.51145
2.88400,-0.28879,0.00000,0.50808
2.88600,-0.27320,0.00000,0.50475
2.88800,-0.25722,0.00000,0.50145
2.89000,-0.24088,0.00000,0.49819
2.89200,-0.22419,0.00000,0.49497
2.89400,-0.20719,0.00000,0.49178
2.89600,-0.18989,0.00000,0.48862
2.89800,-0.17232,0.00000,0.48551
2.90000,-0.15451,0.00000,0.48244
2.90200,-0.13648,0.00000,0.47941
2.90400,-0.11825,0.00000,0.47643
2.90600,-0.09985,0.00000,0.47349
2.90800,-0.08132,0.00000,0.47059
2.91000,-0.06267,0.00000,0.46774
2.91200,-0.04393,0.00000,0.46493
2.91400,-0.02512,0.00000,0.46218
2.91600,-0.00628,0.00000,0.45947
2.91800,0.01257,0.00000,0.45681
2.92000,0.03140,0.00000,0.45421
2.92200,0.05018,0.00000,0.45165
2.92400,0.06890,0.00000,0.44915
2.92600,0.08751,0.00000,0.44670
2.92800,0.10600,0.00000,0.44431
2.93000,0.12434,0.00000,0.44197
2.93200,0.14251,0.00000,0.43969
2.93400,0.16047,0.00000,0.43746
2.93600,0.17821,0.00000,0.43529
2.93800,0.19569,0.00000,0.43318
2.94000,0.21289,0.00000,0.43113
2.94200,0.22979,0.00000,0.42914
2.94400,0.24636,0.00000,0.42722
2.94600,0.26259,0.00000,0.42535
2.94800,0.27844,0.00000,0.42354
2.95000,0.29389,0.00000,0.42180
2.95200,0.30893,0.00000,0.42012
2.95400,0.32353,0.00000,0.41850
2.95600,0.33767,0.00000,0.41695
2.95800,0.35132,0.00000,0.41547
2.96000,0.36448,0.00000,0.41404
2.96200,0.37713,0.00000,0.41269
2.96400,0.38923,0.00000,0.41140
2.96600,0.40078,0.00000,0.41018
2.96800,0.41177,0.00000,0.40903
2.97000,0.42216,0.00000,0.40794
2.97200,0.43196,0.00000,0.40692
2.97400,0.44115,0.00000,0.40597
2.97600,0.44970,0.00000,0.40509
2.97800,0.45762,0.00000,0.40428
2.98000,0.46489,0.00000,0.40354
2.98200,0.47150,0.00000,0.40287
2.98400,0.47743,0.00000,0.40227
2.98600,0.48269,0.00000,0.40174
2.98800,0.48726,0.00000,0.40128
2.99000,0.49114,0.00000,0.40089
2.99200,0.49433,0.00000,0.40057
2.99400,0.49681,0.00000,0.40032
2.99600,0.49858,0.00000,0.40014
2.99800,0.49964,0.00000,0.40004
3.00000,0.50000,0.00000,0.40000
3.00200,0.49964,0.00000,0.40004
3.00400,0.49858,0.00000,0.40014
3.00600,0.49681,0.00000,0.40032
3.00800,0.49433,0.00000,0.40057
3.01000,0.49114,0.00000,0.40089
3.01200,0.48726,0.00000,0.40128
3.01400,0.48269,0.00000,0.40174
3.01600,0.47743,0.00000,0.40227
3.01800,0.47150,0.00000,0.40287
3.02000,0.46489,0.00000,0.40354
3.02200,0.45762,0.00000,0.40428
3.02400,0.44970,0.00000,0.40509
3.02600,0.44115,0.00000,0.40597
3.02800,0.43196,0.00000,0.40692
3.03000,0.42216,0.00000,0.40794
3.03200,0.41177,0.00000,0.40903
3.03400,0.40078,0.00000,0.41018
3.03600,0.38923,0.00000,0.41140
3.03800,0.37713,0.00000,0.41269
3.04000,0.36448,0.00000,0.41404
3.04200,0.35132,0.00000,0.41547
3.04400,0.33767,0.00000,0.41695
3.04600,0.32353,0.00000,0.41850
3.04800,0.30893,0.00000,0.42012
3.05000,0.29389,0.00000,0.42180
3.05200,0.27844,0.00000,0.42354
3.05400,0.26259,0.00000,0.42535
3.05600,0.24636,0.00000,0.42722
3.05800,0.22979,0.00000,0.42914
3.06000,0.21289,0.00000,0.43113
3.06200,0.19569,0.00000,0.43318
3.06400,0.17821,0.00000,0.43529
3.06600,0.16047,0.00000,0.43746
3.06800,0.14251,0.00000,0.43969
3.07000,0.12434,0.00000,0.44197
3.07200,0.10600,0.00000,0.44431
3.07400,0.08751,0.00000,0.44670
3.07600,0.06890,0.00000,0.44915
3.07800,0.05018,0.00000,0.45165
3.08000,0.03140,0.00000,0.45421
3.08200,0.01257,0.00000,0.45681
3.08400,-0.00628,0.00000,0.45947
3.08600,-0.02512,0.00000,0.46218
3.08800,-0.04393,0.00000,0.46493
3.09000,-0.06267,0.00000,0.46774
3.09200,-0.08132,0.00000,0.47059
3.09400,-0.09985,0.00000,0.47349
3.09600,-0.11825,0.00000,0.47643
3.09800,-0.13648,0.00000,0.47941
3.10000,-0.15451,0.00000,0.48244
3.10200,-0.17232,0.00000,0.48551
3.10400,-0.18989,0.00000,0.48862
3.10600,-0.20719,0.00000,0.49178
3.10800,-0.22419,0.00000,0.49497
3.11000,-0.24088,0.00000,0.49819
3.11200,-0.25722,0.00000,0.50145
3.11400,-0.27320,0.00000,0.50475
3.11600,-0.28879,0.00000,0.50808
3.11800,-0.30397,0.00000,0.51145
3.12000,-0.31871,0.00000,0.51484
3.12200,-0.33301,0.00000,0.51827
3.12400,-0.34683,0.00000,0.52173
3.12600,-0.36015,0.00000,0.52521
3.12800,-0.37297,0.00000,0.52872
3.13000,-0.38526,0.00000,0.53225
3.13200,-0.39700,0.00000,0.53581
3.13400,-0.40817,0.00000,0.53939
3.13600,-0.41876,0.00000,0.54300
3.13800,-0.42876,0.00000,0.54662
3.14000,-0.43815,0.00000,0.55026
3.14200,-0.44692,0.00000,0.55392
3.14400,-0.45505,0.00000,0.55760
3.14600,-0.46254,0.00000,0.56129
3.14800,-0.46937,0.00000,0.56500
3.15000,-0.47553,0.00000,0.56871
3.15200,-0.48101,0.00000,0.57244
3.15400,-0.48582,0.00000,0.57618
3.15600,-0.48993,0.00000,0.57993
3.15800,-0.49334,0.00000,0.58368
3.16000,-0.49606,0.00000,0.58744
3.16200,-0.49807,0.00000,0.59121
3.16400,-0.49937,0.00000,0.59497
3.16600,-0.49996,0.00000,0.59874
3.16800,-0.49984,0.00000,0.60251
3.17000,-0.49901,0.00000,0.60628
3.17200,-0.49748,0.00000,0.61005
3.17400,-0.49523,0.00000,0.61381
3.17600,-0.49228,0.00000,0.61757
3.17800,-0.48863,0.00000,0.62132
3.18000,-0.48429,0.00000,0.62507
3.18200,-0.47926,0.00000,0.62880
3.18400,-0.47355,0.00000,0.63253
3.18600,-0.46716,0.00000,0.63624
3.18800,-0.46012,0.00000,0.63994
3.19000,-0.45241,0.00000,0.64363
3.19200,-0.44407,0.00000,0.64730
3.19400,-0.43509,0.00000,0.65095
3.19600,-0.42550,0.00000,0.65459
3.19800,-0.41530,0.00000,0.65821
3.20000,-0.40451,0.00000,0.66180
3.20200,-0.39314,0.00000,0.66538
3.20400,-0.38122,0.00000,0.66893
3.20600,-0.36876,0.00000,0.67246
3.20800,-0.35577,0.00000,0.67596
3.21000,-0.34227,0.00000,0.67943
3.21200,-0.32829,0.00000,0.68288
3.21400,-0.31385,0.00000,0.68629
3.21600,-0.29895,0.00000,0.68968
3.21800,-0.28363,0.00000,0.69303
3.22000,-0.26791,0.00000,0.69635
3.22200,-0.25181,0.00000,0.69964
3.22400,-0.23535,0.00000,0.70289
3.22600,-0.21856,0.00000,0.70610
3.22800,-0.20145,0.00000,0.70928
3.23000,-0.18406,0.00000,0.71242
3.23200,-0.16641,0.00000,0.71551
3.23400,-0.14852,0.00000,0.71857
3.23600,-0.13042,0.00000,0.72159
3.23800,-0.11214,0.00000,0.72456
3.24000,-0.09369,0.00000,0.72748
3.24200,-0.07511,0.00000,0.73037
3.24400,-0.05643,0.00000,0.73320
3.24600,-0.03766,0.00000,0.73599
3.24800,-0.01885,0.00000,0.73873
3.25000,-0.00000,0.00000,0.74142
3.25200,0.01885,0.00000,0.74406
3.25400,0.03766,0.00000,0.74665
3.25600,0.05643,0.00000,0.74919
3.25800,0.07511,0.00000,0.75167
3.26000,0.09369,0.00000,0.75410
3.26200,0.11214,0.00000,0.75648
3.26400,0.13042,0.00000,0.75880
3.26600,0.14852,0.00000,0.76106
3.26800,0.16641,0.00000,0.76327
3.27000,0.18406,0.00000,0.76542
3.27200,0.20145,0.00000,0.76751
3.27400,0.21856,0.00000,0.76954
3.27600,0.23535,0.00000,0.77151
3.27800,0.25181,0.00000,0.77341
3.28000,0.26791,0.00000,0.77526
3.28200,0.28363,0.00000,0.77705
3.28400,0.29895,0.00000,0.77877
3.28600,0.31385,0.00000,0.78043
3.28800,0.32829,0.00000,0.78202
3.29000,0.34227,0.00000,0.78355
3.29200,0.35577,0.00000,0.78502
3.29400,0.36876,0.00000,0.78641
3.29600,0.38122,0.00000,0.78775
3.29800,0.39314,0.00000,0.78901
3.30000,0.40451,0.00000,0.79021
3.30200,0.41530,0.00000,0.79134
3.30400,0.42550,0.00000,0.79241
3.30600,0.43509,0.00000,0.79340
3.30800,0.44407,0.00000,0.79433
3.31000,0.45241,0.00000,0.79518
3.31200,0.46012,0.00000,0.79597
3.31400,0.46716,0.00000,0.79669
3.31600,0.47355,0.00000,0.79734
3.31800,0.47926,0.00000,0.79792
3.32000,0.48429,0.00000,0.79842
3.32200,0.48863,0.00000,0.79886
3.32400,0.49228,0.00000,0.79923
3.32600,0.49523,0.00000,0.79952
3.32800,0.49748,0.00000,0.79975
3.33000,0.49901,0.00000,0.79990
3.33200,0.49984,0.00000,0.79998
3.33400,0.49996,0.00000,0.80000
3.33600,0.49937,0.00000,0.79994
3.33800,0.49807,0.00000,0.79981
3.34000,0.49606,0.00000,0.79961
3.34200,0.49334,0.00000,0.79933
3.34400,0.48993,0.00000,0.79899
3.34600,0.48582,0.00000,0.79858
3.34800,0.48101,0.00000,0.79809
3.35000,0.47553,0.00000,0.79754
3.35200,0.46937,0.00000,0.79691
3.35400,0.46254,0.00000,0.79622
3.35600,0.45505,0.00000,0.79545
3.35800,0.44692,0.00000,0.79462
3.36000,0.43815,0.00000,0.79372
3.36200,0.42876,0.00000,0.79274
3.36400,0.41876,0.00000,0.79170
3.36600,0.40817,0.00000,0.79060
3.36800,0.39700,0.00000,0.78942
3.37000,0.38526,0.00000,0.78818
3.37200,0.37297,0.00000,0.78687
3.37400,0.36015,0.00000,0.78549
3.37600,0.34683,0.00000,0.78405
3.37800,0.33301,0.00000,0.78254
3.38000,0.31871,0.00000,0.78097
3.38200,0.30397,0.00000,0.77933
3.38400,0.28879,0.00000,0.77763
3.38600,0.27320,0.00000,0.77586
3.38800,0.25722,0.00000,0.77404
3.39000,0.24088,0.00000,0.77215
3.39200,0.22419,0.00000,0.77020
3.39400,0.20719,0.00000,0.76819
3.39600,0.18989,0.00000,0.76612
3.39800,0.17232,0.00000,0.76399
3.40000,0.15451,0.00000,0.76180
3.40200,0.13648,0.00000,0.75956
3.40400,0.11825,0.00000,0.75726
3.40600,0.09985,0.00000,0.75490
3.40800,0.08132,0.00000,0.75249
3.41000,0.06267,0.00000,0.75002
3.41200,0.04393,0.00000,0.74750
3.41400,0.02512,0.00000,0.74493
3.41600,0.00628,0.00000,0.74231
3.41800,-0.01257,0.00000,0.73963
3.42000,-0.03140,0.00000,0.73691
3.42200,-0.05018,0.00000,0.73414
3.42400,-0.06890,0.00000,0.73132
3.42600,-0.08751,0.00000,0.72845
3.42800,-0.10600,0.00000,0.72554
3.43000,-0.12434,0.00000,0.72258
3.43200,-0.14251,0.00000,0.71958
3.43400,-0.16047,0.00000,0.71654
3.43600,-0.17821,0.00000,0.71345
3.43800,-0.19569,0.00000,0.71033
3.44000,-0.21289,0.00000,0.70717
3.44200,-0.22979,0.00000,0.70396
3.44400,-0.24636,0.00000,0.70072
3.44600,-0.26259,0.00000,0.69745
3.44800,-0.27844,0.00000,0.69414
3.45000,-0.29389,0.00000,0.69080
3.45200,-0.30893,0.00000,0.68742
3.45400,-0.32353,0.00000,0.68402
3.45600,-0.33767,0.00000,0.68058
3.45800,-0.35132,0.00000,0.67712
3.46000,-0.36448,0.00000,0.67362
3.46200,-0.37713,0.00000,0.67011
3.46400,-0.38923,0.00000,0.66656
3.46600,-0.40078,0.00000,0.66300
3.46800,-0.41177,0.00000,0.65941
3.47000,-0.42216,0.00000,0.65580
3.47200,-0.43196,0.00000,0.65217
3.47400,-0.44115,0.00000,0.64852
3.47600,-0.44970,0.00000,0.64485
3.47800,-0.45762,0.00000,0.64117
3.48000,-0.46489,0.00000,0.63748
3.48200,-0.47150,0.00000,0.63377
3.48400,-0.47743,0.00000,0.63005
3.48600,-0.48269,0.00000,0.62631
3.48800,-0.48726,0.00000,0.62257
3.49000,-0.49114,0.00000,0.61882
3.49200,-0.49433,0.00000,0.61507
3.49400,-0.49681,0.00000,0.61130
3.49600,-0.49858,0.00000,0.60754
3.49800,-0.49964,0.00000,0.60377
3.50000,-0.50000,0.00000,0.60000
3.50200,-0.49964,0.00000,0.59623
3.50400,-0.49858,0.00000,0.59246
3.50600,-0.49681,0.00000,0.58870
3.50800,-0.49433,0.00000,0.58493
3.51000,-0.49114,0.00000,0.58118
3.51200,-0.48726,0.00000,0.57743
3.51400,-0.48269,0.00000,0.57369
3.51600,-0.47743,0.00000,0.56995
3.51800,-0.47150,0.00000,0.56623
3.52000,-0.46489,0.00000,0.56252
3.52200,-0.45762,0.00000,0.55883
3.52400,-0.44970,0.00000,0.55515
3.52600,-0.44115,0.00000,0.55148
3.52800,-0.43196,0.00000,0.54783
3.53000,-0.42216,0.00000,0.54420
3.53200,-0.41177,0.00000,0.54059
3.53400,-0.40078,0.00000,0.53700
3.53600,-0.38923,0.00000,0.53344
3.53800,-0.37713,0.00000,0.52989
3.54000,-0.36448,0.00000,0.52638
3.54200,-0.35132,0.00000,0.52288
3.54400,-0.33767,0.00000,0.51942
3.54600,-0.32353,0.00000,0.51598
3.54800,-0.30893,0.00000,0.51258
3.55000,-0.29389,0.00000,0.50920
3.55200,-0.27844,0.00000,0.50586
3.55400,-0.26259,0.00000,0.50255
3.55600,-0.24636,0.00000,0.49928
3.55800,-0.22979,0.00000,0.49604
3.56000,-0.21289,0.00000,0.49283
3.56200,-0.19569,0.00000,0.48967
3.56400,-0.17821,0.00000,0.48655
3.56600,-0.16047,0.00000,0.48346
3.56800,-0.14251,0.00000,0.48042
3.57000,-0.12434,0.00000,0.47742
3.57200,-0.10600,0.00000,0.47446
3.57400,-0.08751,0.00000,0.47155
3.57600,-0.06890,0.00000,0.46868
3.57800,-0.05018,0.00000,0.46586
3.58000,-0.03140,0.00000,0.46309
3.58200,-0.01257,0.00000,0.46037
3.58400,0.00628,0.00000,0.45769
3.58600,0.02512,0.00000,0.45507
3.58800,0.04393,0.00000,0.45250
3.59000,0.06267,0.00000,0.44998
3.59200,0.08132,0.00000,0.44751
3.59400,0.09985,0.00000,0.44510
3.59600,0.11825,0.00000,0.44274
3.59800,0.13648,0.00000,0.44044
3.60000,0.15451,0.00000,0.43820
3.60200,0.17232,0.00000,0.43601
3.60400,0.18989,0.00000,0.43388
3.60600,0.20719,0.00000,0.43181
3.60800,0.22419,0.00000,0.42980
3.61000,0.24088,0.00000,0.42785
3.61200,0.25722,0.00000,0.42596
3.61400,0.27320,0.00000,0.42414
3.61600,0.28879,0.00000,0.42237
3.61800,0.30397,0.00000,0.42067
3.62000,0.31871,0.00000,0.41903
3.62200,0.33301,0.00000,0.41746
3.62400,0.34683,0.00000,0.41595
3.62600,0.36015,0.00000,0.41451
3.62800,0.37297,0.00000,0.41313
3.63000,0.38526,0.00000,0.41182
3.63200,0.39700,0.00000,0.41058
3.63400,0.40817,0.00000,0.40940
3.63600,0.41876,0.00000,0.40830
3.63800,0.42876,0.00000,0.40726
3.64000,0.43815,0.00000,0.40628
3.64200,0.44692,0.00000,0.40538
3.64400,0.45505,0.00000,0.40455
3.64600,0.46254,0.00000,0.40378
3.64800,0.46937,0.00000,0.40309
3.65000,0.47553,0.00000,0.40246
3.65200,0.48101,0.00000,0.40191
3.65400,0.48582,0.00000,0.40142
3.65600,0.48993,0.00000,0.40101
3.65800,0.49334,0.00000,0.40067
3.66000,0.49606,0.00000,0.40039
3.66200,0.49807,0.00000,0.40019
3.66400,0.49937,0.00000,0.40006
3.66600,0.49996,0.00000,0.40000
3.66800,0.49984,0.00000,0.40002
3.67000,0.49901,0.00000,0.40010
3.67200,0.49748,0.00000,0.40025
3.67400,0.49523,0.00000,0.40048
3.67600,0.49228,0.00000,0.40077
3.67800,0.48863,0.00000,0.40114
3.68000,0.48429,0.00000,0.40158
3.68200,0.47926,0.00000,0.40208
3.68400,0.47355,0.00000,0.40266
3.68600,0.46716,0.00000,0.40331
3.68800,0.46012,0.00000,0.40403
3.69000,0.45241,0.00000,0.40482
3.69200,0.44407,0.00000,0.40567
3.69400,0.43509,0.00000,0.40660
3.69600,0.42550,0.00000,0.40759
3.69800,0.41530,0.00000,0.40866
3.70000,0.40451,0.00000,0.40979
3.70200,0.39314,0.00000,0.41099
3.70400,0.38122,0.00000,0.41225
3.70600,0.36876,0.00000,0.41359
3.70800,0.35577,0.00000,0.41498
3.71000,0.34227,0.00000,0.41645
3.71200,0.32829,0.00000,0.41798
3.71400,0.31385,0.00000,0.41957
3.71600,0.29895,0.00000,0.42123
3.71800,0.28363,0.00000,0.42295
3.72000,0.26791,0.00000,0.42474
3.72200,0.25181,0.00000,0.42659
3.72400,0.23535,0.00000,0.42849
3.72600,0.21856,0.00000,0.43046
3.72800,0.20145,0.00000,0.43249
3.73000,0.18406,0.00000,0.43458
3.73200,0.16641,0.00000,0.43673
3.73400,0.14852,0.00000,0.43894
3.73600,0.13042,0.00000,0.44120
3.73800,0.11214,0.00000,0.44352
3.74000,0.09369,0.00000,0.44590
3.74200,0.07511,0.00000,0.44833
3.74400,0.05643,0.00000,0.45081
3.74600,0.03766,0.00000,0.45335
3.74800,0.01885,0.00000,0.45594
3.75000,0.00000,0.00000,0.45858
3.75200,-0.01885,0.00000,0.46127
3.75400,-0.03766,0.00000,0.46401
3.75600,-0.05643,0.00000,0.46680
3.75800,-0.07511,0.00000,0.46963
3.76000,-0.09369,0.00000,0.47252
3.76200,-0.11214,0.00000,0.47544
3.76400,-0.13042,0.00000,0.47841
3.76600,-0.14852,0.00000,0.48143
3.76800,-0.16641,0.00000,0.48449
3.77000,-0.18406,0.00000,0.48758
3.77200,-0.20145,0.00000,0.49072
3.77400,-0.21856,0.00000,0.49390
3.77600,-0.23535,0.00000,0.49711
3.77800,-0.25181,0.00000,0.50036
3.78000,-0.26791,0.00000,0.50365
3.78200,-0.28363,0.00000,0.50697
3.78400,-0.29895,0.00000,0.51032
3.78600,-0.31385,0.00000,0.51371
3.78800,-0.32829,0.00000,0.51712
3.79000,-0.34227,0.00000,0.52057
3.79200,-0.35577,0.00000,0.52404
3.79400,-0.36876,0.00000,0.52754
3.79600,-0.38122,0.00000,0.53107
3.79800,-0.39314,0.00000,0.53462
3.80000,-0.40451,0.00000,0.53820
3.80200,-0.41530,0.00000,0.54179
3.80400,-0.42550,0.00000,0.54541
3.80600,-0.43509,0.00000,0.54905
3.80800,-0.44407,0.00000,0.55270
3.81000,-0.45241,0.00000,0.55637
3.81200,-0.46012,0.00000,0.56006
3.81400,-0.46716,0.00000,0.56376
3.81600,-0.47355,0.00000,0.56747
3.81800,-0.47926,0.00000,0.57120
3.82000,-0.48429,0.00000,0.57493
3.82200,-0.48863,0.00000,0.57868
3.82400,-0.49228,0.00000,0.58243
3.82600,-0.49523,0.00000,0.58619
3.82800,-0.49748,0.00000,0.58995
3.83000,-0.49901,0.00000,0.59372
3.83200,-0.49984,0.00000,0.59749
3.83400,-0.49996,0.00000,0.60126
3.83600,-0.49937,0.00000,0.60503
3.83800,-0.49807,0.00000,0.60879
3.84000,-0.49606,0.00000,0.61256
3.84200,-0.49334,0.00000,0.61632
3.84400,-0.48993,0.00000,0.62007
3.84600,-0.48582,0.00000,0.62382
3.84800,-0.48101,0.00000,0.62756
3.85000,-0.47553,0.00000,0.63129
3.85200,-0.46937,0.00000,0.63500
3.85400,-0.46254,0.00000,0.63871
3.85600,-0.45505,0.00000,0.64240
3.85800,-0.44692,0.00000,0.64608
3.86000,-0.43815,0.00000,0.64974
3.86200,-0.42876,0.00000,0.65338
3.86400,-0.41876,0.00000,0.65700
3.86600,-0.40817,0.00000,0.66061
3.86800,-0.39700,0.00000,0.66419
3.87000,-0.38526,0.00000,0.66775
3.87200,-0.37297,0.00000,0.67128
3.87400,-0.36015,0.00000,0.67479
3.87600,-0.34683,0.00000,0.67827
3.87800,-0.33301,0.00000,0.68173
3.88000,-0.31871,0.00000,0.68516
3.88200,-0.30397,0.00000,0.68855
3.88400,-0.28879,0.00000,0.69192
3.88600,-0.27320,0.00000,0.69525
3.88800,-0.25722,0.00000,0.69855
3.89000,-0.24088,0.00000,0.70181
3.89200,-0.22419,0.00000,0.70503
3.89400,-0.20719,0.00000,0.70822
3.89600,-0.18989,0.00000,0.71138
3.89800,-0.17232,0.00000,0.71449
3.90000,-0.15451,0.00000,0.71756
3.90200,-0.13648,0.00000,0.72059
3.90400,-0.11825,0.00000,0.72357
3.90600,-0.09985,0.00000,0.72651
3.90800,-0.08132,0.00000,0.72941
3.91000,-0.06267,0.00000,0.73226
3.91200,-0.04393,0.00000,0.73507
3.91400,-0.02512,0.00000,0.73782
3.91600,-0.00628,0.00000,0.74053
3.91800,0.01257,0.00000,0.74319
3.92000,0.03140,0.00000,0.74579
3.92200,0.05018,0.00000,0.74835
3.92400,0.06890,0.00000,0.75085
3.92600,0.08751,0.00000,0.75330
3.92800,0.10600,0.00000,0.75569
3.93000,0.12434,0.00000,0.75803
3.93200,0.14251,0.00000,0.76031
3.93400,0.16047,0.00000,0.76254
3.93600,0.17821,0.00000,0.76471
3.93800,0.19569,0.00000,0.76682
3.94000,0.21289,0.00000,0.76887
3.94200,0.22979,0.00000,0.77086
3.94400,0.24636,0.00000,0.77278
3.94600,0.26259,0.00000,0.77465
3.94800,0.27844,0.00000,0.77646
3.95000,0.29389,0.00000,0.77820
3.95200,0.30893,0.00000,0.77988
3.95400,0.32353,0.00000,0.78150
3.95600,0.33767,0.00000,0.78305
3.95800,0.35132,0.00000,0.78453
3.96000,0.36448,0.00000,0.78596
3.96200,0.37713,0.00000,0.78731
3.96400,0.38923,0.00000,0.78860
3.96600,0.40078,0.00000,0.78982
3.96800,0.41177,0.00000,0.79097
3.97000,0.42216,0.00000,0.79206
3.97200,0.43196,0.00000,0.79308
3.97400,0.44115,0.00000,0.79403
3.97600,0.44970,0.00000,0.79491
3.97800,0.45762,0.00000,0.79572
3.98000,0.46489,0.00000,0.79646
3.98200,0.47150,0.00000,0.79713
3.98400,0.47743,0.00000,0.79773
3.98600,0.48269,0.00000,0.79826
3.98800,0.48726,0.00000,0.79872
3.99000,0.49114,0.00000,0.79911
3.99200,0.49433,0.00000,0.79943
3.99400,0.49681,0.00000,0.79968
3.99600,0.49858,0.00000,0.79986
3.99800,0.49964,0.00000,0.79996
4.00000,0.50000,0.00000,0.80000
4.00200,0.49964,0.00000,0.79996
4.00400,0.49858,0.00000,0.79986
4.00600,0.49681,0.00000,0.79968
4.00800,0.49433,0.00000,0.79943
4.01000,0.49114,0.00000,0.79911
4.01200,0.48726,0.00000,0.79872
4.01400,0.48269,0.00000,0.79826
4.01600,0.47743,0.00000,0.79773
4.01800,0.47150,0.00000,0.79713
4.02000,0.46489,0.00000,0.79646
4.02200,0.45762,0.00000,0.79572
4.02400,0.44970,0.00000,0.79491
4.02600,0.44115,0.00000,0.79403
4.02800,0.43196,0.00000,0.79308
4.03000,0.42216,0.00000,0.79206
4.03200,0.41177,0.00000,0.79097
4.03400,0.40078,0.00000,0.78982
4.03600,0.38923,0.00000,0.78860
4.03800,0.37713,0.00000,0.78731
4.04000,0.36448,0.00000,0.78596
4.04200,0.35132,0.00000,0.78453
4.04400,0.33767,0.00000,0.78305
4.04600,0.32353,0.00000,0.78150
4.04800,0.30893,0.00000,0.77988
4.05000,0.29389,0.00000,0.77820
4.05200,0.27844,0.00000,0.77646
4.05400,0.26259,0.00000,0.77465
4.05600,0.24636,0.00000,0.77278
4.05800,0.22979,0.00000,0.77086
4.06000,0.21289,0.00000,0.76887
4.06200,0.19569,0.00000,0.76682
4.06400,0.17821,0.00000,0.76471
4.06600,0.16047,0.00000,0.76254
4.06800,0.14251,0.00000,0.76031
4.07000,0.12434,0.00000,0.75803
4.07200,0.10600,0.00000,0.75569
4.07400,0.08751,0.00000,0.75330
4.07600,0.06890,0.00000,0.75085
4.07800,0.05018,0.00000,0.74835
4.08000,0.03140,0.00000,0.74579
4.08200,0.01257,0.00000,0.74319
4.08400,-0.00628,0.00000,0.74053
4.08600,-0.02512,0.00000,0.73782
4.08800,-0.04393,0.00000,0.73507
4.09000,-0.06267,0.00000,0.73226
4.09200,-0.08132,0.00000,0.72941
4.09400,-0.09985,0.00000,0.72651
4.09600,-0.11825,0.00000,0.72357
